unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1775081299997,13,946,-520.000000,-17500.000000,88.399310,0.000000,0.000000,90.000000,0.000000,0.000000,-360.285126,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775081300023,14,970,-520.000000,-17500.000000,77.228921,0.000000,0.000000,90.000000,0.000000,0.000000,-388.361023,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775081300053,15,1000,-520.000000,-17500.000000,67.048847,0.000000,0.000000,90.000000,0.000000,0.000000,-412.447662,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775081300079,16,1026,-520.000000,-17500.000000,53.972131,0.000000,0.000000,90.000000,0.000000,0.000000,-441.352997,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775081300106,17,1054,-520.000000,-17500.000000,41.921645,0.000000,0.000000,90.000000,0.000000,0.000000,-466.545074,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775081300132,18,1079,-520.000000,-17500.000000,28.092477,0.000000,0.000000,90.000000,0.000000,0.000000,-493.849487,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.384,0.000
1775081300157,19,1106,-519.661297,-17499.866775,17.668806,0.412832,0.152276,90.017271,-3.482287,0.000000,-48.518135,0.000000,0.000000,0.000000,-0.000301,0.999996,0.002658,-0.127898,1.000,0.000,0.384,0.000
1775081300184,20,1131,-519.716440,-17499.180680,17.912157,0.417467,-0.058716,90.012633,-2.290234,32.895260,14.238728,0.000000,0.000000,0.000000,-0.000220,0.999999,-0.001025,32.881157,1.000,0.000,0.384,0.000
1775081300211,21,1158,-519.750343,-17497.513004,19.271541,0.426592,-0.045451,90.011758,-1.635581,64.515518,52.892288,0.000000,0.000000,0.000000,-0.000205,1.000000,-0.000793,64.473877,1.000,0.000,0.384,0.000
1775081300236,22,1184,-519.790576,-17494.865676,21.451491,0.435460,0.089326,90.017379,-1.803676,96.514557,82.549957,0.000000,0.000000,0.000000,-0.000303,0.999999,0.001559,96.643677,1.000,0.000,0.384,0.000
1775081300264,23,1211,-519.862695,-17491.399518,24.165976,0.437686,0.289621,90.033557,-2.707813,123.809761,101.183319,0.000000,0.000000,0.000000,-0.000586,0.999987,0.005055,124.321205,1.000,0.000,0.383,0.000
1775081300292,24,1239,-519.982882,-17487.374359,27.045274,0.431448,0.497543,90.065600,-4.189179,145.713760,108.161407,0.000000,0.000000,0.000000,-0.001145,0.999962,0.008684,146.652206,1.000,0.000,0.382,0.000
1775081300316,25,1266,-520.152943,-17482.450505,30.050133,0.420948,0.688677,90.113561,-5.402770,166.485123,104.300949,0.000000,0.000000,0.000000,-0.001982,0.999926,0.012019,167.737106,1.000,0.000,0.380,0.000
1775081303313,26,1281,-520.336976,-17477.918483,32.506817,0.411397,0.779170,90.168563,-6.283727,166.352356,91.335609,0.000000,0.000000,0.000000,-0.002942,0.999903,0.013599,167.596786,1.000,0.000,0.376,0.000
1775081303337,27,1307,-520.441160,-17475.300675,33.736039,0.407406,0.807316,90.199236,-6.275842,168.600632,79.681503,0.000000,0.000000,0.000000,-0.003477,0.999895,0.014090,169.727402,1.000,0.000,0.371,0.000
1775081303395,28,1362,-520.623279,-17471.023153,35.252228,0.401954,0.791610,90.254452,-6.677223,168.508102,59.626305,0.000000,0.000000,0.000000,-0.004441,0.999895,0.013816,169.343796,1.000,0.000,0.369,0.000
1775081303423,29,1391,-520.870863,-17464.779974,36.317886,0.398379,0.750116,90.326968,-7.049525,188.368500,32.136227,0.000000,0.000000,0.000000,-0.005706,0.999898,0.013092,188.810226,1.000,0.000,0.364,0.000
1775081303452,30,1419,-521.078256,-17459.296698,36.520997,0.400470,0.660073,90.388044,-6.827441,188.310760,7.279740,0.000000,0.000000,0.000000,-0.006772,0.999911,0.011520,188.424042,1.000,0.000,0.359,0.000
1775081303480,31,1448,-521.272727,-17453.549460,36.082057,0.405000,0.566334,90.442751,-6.851960,208.153244,-15.238733,0.000000,0.000000,0.000000,-0.007727,0.999921,0.009884,208.039185,1.000,0.000,0.354,0.000
1775081303506,32,1475,-521.486982,-17447.814195,35.167945,0.408420,0.453092,90.504886,-7.489681,208.029419,-32.076164,0.000000,0.000000,0.000000,-0.008812,0.999930,0.007908,207.827179,1.000,0.000,0.349,0.000
1775081303534,33,1502,-521.712096,-17441.486758,33.989483,0.411835,0.398592,90.568176,-8.108052,234.458176,-43.088158,0.000000,0.000000,0.000000,-0.009916,0.999927,0.006957,234.221619,1.000,0.000,0.344,0.000
1775081303560,34,1528,-521.961834,-17434.311039,32.673435,0.414355,0.404276,90.636286,-8.968781,264.431213,-48.561226,0.000000,0.000000,0.000000,-0.011105,0.999913,0.007056,264.165283,1.000,0.000,0.339,0.000
1775081303584,35,1554,-522.234778,-17426.498208,31.392274,0.415436,0.460465,90.708682,-10.030419,294.915222,-48.942398,0.000000,0.000000,0.000000,-0.012368,0.999891,0.008037,294.613861,1.000,0.000,0.333,0.000
1775081304778,36,1570,-522.540963,-17417.912106,30.220382,0.415244,0.551431,90.787084,-11.223265,323.782898,-45.053986,0.000000,0.000000,0.000000,-0.013736,0.999859,0.009624,323.457916,1.000,0.000,0.327,0.000
1775081304803,37,1593,-522.734262,-17412.727634,29.603897,0.413844,0.611717,90.836915,-12.242332,339.888641,-41.352013,0.000000,0.000000,0.000000,-0.014606,0.999836,0.010676,339.570343,1.000,0.000,0.321,0.000
1775081304857,38,1645,-523.054109,-17404.224224,28.831562,0.412257,0.713463,90.915620,-13.256190,363.627991,-33.954773,0.000000,0.000000,0.000000,-0.015979,0.999795,0.012452,363.342377,1.000,0.000,0.317,0.000
1775081304885,39,1675,-523.559374,-17390.900893,28.201311,0.412836,0.850362,91.029019,-14.658465,396.100555,-19.455208,0.000000,0.000000,0.000000,-0.017957,0.999729,0.014841,395.967529,1.000,0.000,0.310,0.000
1775081304915,40,1703,-524.055478,-17378.212555,28.005798,0.413201,0.950798,91.132886,-16.176254,423.997589,-7.035744,0.000000,0.000000,0.000000,-0.019769,0.999667,0.016594,424.059387,1.000,0.000,0.301,0.000
1775081304942,41,1731,-524.556789,-17365.720410,28.103994,0.413312,1.018494,91.231351,-17.593117,449.369385,3.215420,0.000000,0.000000,0.000000,-0.021486,0.999611,0.017775,449.629791,1.000,0.000,0.292,0.000
1775081304970,42,1758,-525.105365,-17352.314184,28.444810,0.413661,1.056787,91.331819,-18.972622,474.814575,11.914684,0.000000,0.000000,0.000000,-0.023239,0.999560,0.018443,475.266205,1.000,0.000,0.283,0.000
1775081304996,43,1785,-525.678253,-17338.558835,28.940817,0.414007,1.065465,91.429707,-20.329899,499.497131,17.978424,0.000000,0.000000,0.000000,-0.024946,0.999516,0.018595,500.096741,1.000,0.000,0.274,0.000
1775081305023,44,1811,-526.271930,-17324.518252,29.511712,0.414246,1.049843,91.524258,-21.652487,523.553833,21.347719,0.000000,0.000000,0.000000,-0.026596,0.999478,0.018322,524.247742,1.000,0.000,0.265,0.000
1775081305051,45,1840,-526.872441,-17310.503762,30.077384,0.414259,1.017614,91.613502,-22.931921,546.681763,22.194338,0.000000,0.000000,0.000000,-0.028153,0.999446,0.017760,547.418579,1.000,0.000,0.257,0.000
1775081305078,46,1867,-527.584840,-17294.038131,30.684562,0.414605,0.965570,91.710459,-24.316072,572.907776,21.315029,0.000000,0.000000,0.000000,-0.029844,0.999412,0.016852,573.656067,1.000,0.000,0.248,0.000
1775081305103,47,1893,-528.289710,-17277.941693,31.173036,0.414605,0.910678,91.799233,-25.709169,597.816284,18.364113,0.000000,0.000000,0.000000,-0.031393,0.999381,0.015894,598.545044,1.000,0.000,0.239,0.000
1775081305127,48,1918,-529.014689,-17261.555169,31.540297,0.414469,0.856851,91.883616,-27.073233,622.260864,14.181633,0.000000,0.000000,0.000000,-0.032866,0.999348,0.014954,622.956970,1.000,0.000,0.230,0.000
1775081305155,49,1946,-529.726358,-17245.631269,31.767946,0.414156,0.810453,91.960472,-28.383932,645.079407,9.450362,0.000000,0.000000,0.000000,-0.034207,0.999315,0.014145,645.741943,1.000,0.000,0.221,0.000
1775081305182,50,1971,-530.567640,-17226.946218,31.884747,0.414357,0.767842,92.043240,-29.835043,671.602722,4.393837,0.000000,0.000000,0.000000,-0.035651,0.999274,0.013401,672.237976,1.000,0.000,0.213,0.000
1775081305208,51,1996,-531.375769,-17209.181873,31.874405,0.414402,0.740103,92.116492,-31.281290,696.163391,-0.260504,0.000000,0.000000,0.000000,-0.036928,0.999234,0.012917,696.782227,1.000,0.000,0.204,0.000
1775081305234,52,2024,-532.203561,-17191.142246,31.765725,0.414570,0.726081,92.185340,-32.724407,721.055847,-4.266890,0.000000,0.000000,0.000000,-0.038129,0.999192,0.012672,721.667236,1.000,0.000,0.196,0.000
1775081305261,53,2050,-533.152378,-17170.626449,31.564070,0.415327,0.726377,92.256798,-34.324841,749.143677,-7.365320,0.000000,0.000000,0.000000,-0.039375,0.999144,0.012677,749.760620,1.000,0.000,0.187,0.000
1775081305286,54,2075,-534.073127,-17151.037254,31.311179,0.415934,0.685514,92.321271,-34.884846,748.879578,-9.444399,0.000000,0.000000,0.000000,-0.040500,0.999108,0.011964,749.511353,1.000,0.000,0.179,0.000
1775081305312,55,2102,-535.001976,-17131.391419,31.042777,0.417047,0.672641,92.379855,-36.409706,775.785217,-10.526222,0.000000,0.000000,0.000000,-0.041522,0.999069,0.011740,776.450867,1.000,0.000,0.171,0.000
1775081305339,56,2128,-535.993798,-17110.670004,30.756802,0.418486,0.626838,92.437085,-36.876987,775.511292,-10.457975,0.000000,0.000000,0.000000,-0.042520,0.999036,0.010940,776.217102,1.000,0.000,0.163,0.000
1775081305365,57,2154,-537.007124,-17089.615199,30.504865,0.420312,0.619374,92.489177,-38.489983,803.913574,-9.579737,0.000000,0.000000,0.000000,-0.043428,0.998998,0.010810,804.676086,1.000,0.000,0.155,0.000
1775081305393,58,2183,-538.034730,-17068.493764,30.289757,0.422082,0.586006,92.537330,-38.913139,803.635315,-8.008202,0.000000,0.000000,0.000000,-0.044268,0.998967,0.010228,804.446106,1.000,0.000,0.147,0.000
1775081305420,59,2209,-539.183273,-17045.002984,30.134281,0.424405,0.595292,92.584605,-40.645340,834.287598,-5.567396,0.000000,0.000000,0.000000,-0.045092,0.998929,0.010390,835.168884,1.000,0.000,0.139,0.000
1775081305445,60,2235,-540.271360,-17022.963564,30.043407,0.426209,0.577203,92.625270,-41.031281,833.997742,-3.347652,0.000000,0.000000,0.000000,-0.045801,0.998900,0.010074,834.925720,1.000,0.000,0.131,0.000
1775081305473,61,2261,-541.404620,-17000.106725,30.015796,0.428102,0.596695,92.662532,-42.649754,862.605347,-1.139311,0.000000,0.000000,0.000000,-0.046451,0.998866,0.010414,863.596680,1.000,0.000,0.124,0.000
1775081305500,62,2288,-542.503221,-16978.107904,30.031480,0.429634,0.587741,92.695082,-42.948444,862.317993,0.659899,0.000000,0.000000,0.000000,-0.047018,0.998841,0.010258,863.345032,1.000,0.000,0.117,0.000
1775081305525,63,2314,-543.720506,-16953.816426,30.102393,0.431394,0.612893,92.726564,-44.569641,891.249573,2.483112,0.000000,0.000000,0.000000,-0.047567,0.998811,0.010697,892.336304,1.000,0.000,0.110,0.000
1775081305552,64,2340,-544.880011,-16930.807208,30.193340,0.432822,0.605017,92.753319,-44.809898,890.949829,3.559986,0.000000,0.000000,0.000000,-0.048033,0.998790,0.010559,892.061646,1.000,0.000,0.103,0.000
1775081305579,65,2367,-546.099968,-16906.657100,30.307929,0.434348,0.625788,92.777767,-46.316895,918.257812,4.256487,0.000000,0.000000,0.000000,-0.048459,0.998765,0.010922,919.415161,1.000,0.000,0.096,0.000
1775081305606,66,2396,-547.364128,-16881.736501,30.430431,0.435809,0.610925,92.799942,-46.503689,917.933960,4.581154,0.000000,0.000000,0.000000,-0.048846,0.998749,0.010662,919.106384,1.000,0.000,0.089,0.000
1775081305633,67,2422,-548.728660,-16854.890292,30.562570,0.437413,0.626679,92.820363,-48.081032,946.825989,4.589586,0.000000,0.000000,0.000000,-0.049202,0.998729,0.010937,948.038391,1.000,0.000,0.082,0.000
1775081305663,68,2450,-549.993081,-16830.082693,30.661467,0.438774,0.607621,92.836729,-48.205147,946.503662,3.865448,0.000000,0.000000,0.000000,-0.049487,0.998718,0.010605,947.717224,1.000,0.000,0.075,0.000
1775081305691,69,2480,-551.327007,-16803.961312,30.737632,0.440261,0.560551,92.851282,-48.293716,946.166016,2.975929,0.000000,0.000000,0.000000,-0.049741,0.998714,0.009783,947.380737,1.000,0.000,0.069,0.000
1775081305717,70,2508,-552.814374,-16774.870521,30.800930,0.441844,0.555744,92.864551,-49.880653,975.821533,2.143517,0.000000,0.000000,0.000000,-0.049973,0.998703,0.009699,977.069824,1.000,0.000,0.062,0.000
1775081305743,71,2532,-554.214306,-16747.523046,30.823657,0.443352,0.525182,92.874899,-49.932816,975.467163,0.950686,0.000000,0.000000,0.000000,-0.050153,0.998699,0.009166,976.711548,1.000,0.000,0.055,0.000
1775081305771,72,2560,-555.438866,-16723.602150,30.806396,0.444761,0.485345,92.882254,-49.930660,975.159363,-0.493731,0.000000,0.000000,0.000000,-0.050282,0.998699,0.008471,976.397217,1.000,0.000,0.048,0.000
1775081305797,73,2586,-556.828450,-16696.468257,30.757003,0.446338,0.432016,92.888763,-49.940228,974.809631,-1.526310,0.000000,0.000000,0.000000,-0.050396,0.998701,0.007540,976.048462,1.000,0.000,0.042,0.000
1775081305821,74,2610,-558.098820,-16671.659810,30.685509,0.447761,0.382839,92.893374,-49.925488,974.491028,-2.557819,0.000000,0.000000,0.000000,-0.050476,0.998703,0.006682,975.729980,1.000,0.000,0.036,0.000
1775081305851,75,2638,-559.338814,-16647.436253,30.596300,0.449135,0.339065,92.896746,-49.898010,974.180664,-3.359369,0.000000,0.000000,0.000000,-0.050535,0.998705,0.005918,975.420593,1.000,0.000,0.030,0.000
1775081305879,76,2668,-560.734856,-16620.171355,30.492337,0.450500,0.299685,92.899469,-49.892616,973.830322,-3.531607,0.000000,0.000000,0.000000,-0.050583,0.998706,0.005230,975.075562,1.000,0.000,0.025,0.000
1775081305906,77,2694,-562.222731,-16591.125368,30.395060,0.451766,0.271809,92.901456,-49.893394,973.457153,-3.140408,0.000000,0.000000,0.000000,-0.050618,0.998707,0.004744,974.708923,1.000,0.000,0.019,0.000
1775081305932,78,2721,-563.518255,-16565.819672,30.313965,0.452910,0.258058,92.902555,-49.852547,973.134155,-3.051058,0.000000,0.000000,0.000000,-0.050637,0.998707,0.004504,974.386475,1.000,0.000,0.012,0.000
1775081305961,79,2748,-564.831315,-16540.162060,30.242040,0.454028,0.254139,92.903152,-49.818768,972.806458,-2.708385,0.000000,0.000000,0.000000,-0.050647,0.998707,0.004436,974.059570,1.000,0.000,0.007,0.000
1775081305988,80,2776,-566.210358,-16513.216180,30.186619,0.455060,0.259256,92.903409,-49.800415,972.461731,-2.023882,0.000000,0.000000,0.000000,-0.050652,0.998706,0.004525,973.716797,1.000,0.000,0.001,0.000
1775081306016,81,2804,-567.575530,-16486.541430,30.152110,0.455978,0.270742,92.903439,-49.780941,972.120605,-1.310892,0.000000,0.000000,0.000000,-0.050652,0.998705,0.004725,973.377197,1.000,0.000,-0.005,0.000
1775081306045,82,2833,-568.952675,-16459.634080,30.138498,0.456818,0.286098,92.903317,-49.763832,971.776489,-0.561825,0.000000,0.000000,0.000000,-0.050650,0.998704,0.004993,973.034790,1.000,0.000,-0.011,0.000
1775081306071,83,2860,-570.432690,-16430.723431,30.153845,0.457637,0.304027,92.902997,-49.754650,971.406433,0.439852,0.000000,0.000000,0.000000,-0.050644,0.998703,0.005306,972.668335,1.000,0.000,-0.017,0.000
1775081306098,84,2887,-571.758691,-16404.806069,30.176259,0.458505,0.318792,92.902569,-49.713615,971.076782,0.770172,0.000000,0.000000,0.000000,-0.050637,0.998702,0.005564,972.337585,1.000,0.000,-0.023,0.000
1775081306143,85,2913,-573.077326,-16379.007455,30.203022,0.459584,0.330840,92.901818,-49.656830,970.749390,0.949812,0.000000,0.000000,0.000000,-0.050624,0.998701,0.005774,972.007812,1.000,0.000,-0.029,0.000
1775081306172,86,2958,-574.386049,-16353.369438,30.229935,0.460873,0.339428,92.900589,-49.585201,970.424744,0.977497,0.000000,0.000000,0.000000,-0.050602,0.998701,0.005924,971.679382,1.000,0.000,-0.034,0.000
1775081306197,87,2987,-576.036488,-16321.030513,30.295090,0.462418,0.345283,92.898352,-49.554382,970.012512,1.932024,0.000000,0.000000,0.000000,-0.050563,0.998703,0.006026,971.271362,1.000,0.000,-0.040,0.000
1775081306224,88,3013,-577.454770,-16293.177597,30.344303,0.464088,0.346169,92.895585,-49.438690,969.661499,1.708990,0.000000,0.000000,0.000000,-0.050515,0.998705,0.006042,970.913513,1.000,0.000,-0.047,0.000
1775081306253,89,3041,-578.769665,-16267.269842,30.373276,0.466013,0.343833,92.891964,-49.276951,969.337463,1.094429,0.000000,0.000000,0.000000,-0.050452,0.998708,0.006001,970.578186,1.000,0.000,-0.052,0.000
1775081306283,90,3070,-580.126936,-16240.439154,30.387192,0.468129,0.339066,92.887049,-49.107803,969.001953,0.523706,0.000000,0.000000,0.000000,-0.050366,0.998713,0.005918,970.231567,1.000,0.000,-0.058,0.000
1775081306313,91,3100,-581.544929,-16212.312240,30.389128,0.470281,0.332770,92.880616,-48.926540,968.650391,0.093517,0.000000,0.000000,0.000000,-0.050254,0.998720,0.005808,969.869385,1.000,0.000,-0.063,0.000
1775081306343,92,3130,-582.987182,-16183.588206,30.380893,0.472406,0.326156,92.872645,-48.715336,968.292542,-0.249937,0.000000,0.000000,0.000000,-0.050115,0.998727,0.005692,969.500061,1.000,0.000,-0.069,0.000
1775081306370,93,3158,-584.429767,-16154.715845,30.364071,0.474543,0.320226,92.863055,-48.465481,967.934570,-0.539307,0.000000,0.000000,0.000000,-0.049948,0.998736,0.005589,969.129028,1.000,0.000,-0.075,0.000
1775081306396,94,3186,-585.789951,-16127.331095,30.336274,0.476749,0.315686,92.852108,-48.177116,967.598022,-0.962400,0.000000,0.000000,0.000000,-0.049757,0.998746,0.005510,968.776672,1.000,0.000,-0.080,0.000
1775081306425,95,3213,-587.118636,-16100.396420,30.299074,0.479190,0.312601,92.839461,-47.849438,967.268921,-1.322523,0.000000,0.000000,0.000000,-0.049537,0.998757,0.005456,968.430054,1.000,0.000,-0.085,0.000
1775081306454,96,3242,-588.402026,-16074.179735,30.254811,0.481843,0.311006,92.825301,-47.486927,966.950500,-1.625834,0.000000,0.000000,0.000000,-0.049290,0.998770,0.005428,968.092712,1.000,0.000,-0.090,0.000
1775081306480,97,3269,-589.754215,-16046.344578,30.209845,0.484575,0.311047,92.808372,-47.113808,966.611755,-1.562471,0.000000,0.000000,0.000000,-0.048995,0.998784,0.005429,967.736450,1.000,0.000,-0.095,0.000
1775081306508,98,3296,-591.015157,-16020.148615,30.166533,0.487360,0.312234,92.790563,-46.685516,966.296204,-1.604073,0.000000,0.000000,0.000000,-0.048685,0.998799,0.005449,967.400146,1.000,0.000,-0.099,0.000
1775081306535,99,3323,-592.251630,-15994.206586,30.125002,0.490237,0.314268,92.770991,-46.227459,965.984985,-1.557024,0.000000,0.000000,0.000000,-0.048343,0.998816,0.005485,967.067261,1.000,0.000,-0.104,0.000
1775081306563,100,3351,-593.514201,-15967.448166,30.089399,0.493044,0.317033,92.748923,-45.753155,965.663757,-1.298403,0.000000,0.000000,0.000000,-0.047959,0.998834,0.005533,966.724854,1.000,0.000,-0.108,0.000
1775081306590,101,3378,-594.750197,-15940.960806,30.061747,0.495738,0.320029,92.725178,-45.241844,965.347229,-1.022486,0.000000,0.000000,0.000000,-0.047545,0.998853,0.005586,966.385742,1.000,0.000,-0.111,0.000
1775081306613,102,3404,-595.954620,-15914.836467,30.041284,0.498381,0.322884,92.699864,-44.695095,965.036438,-0.770123,0.000000,0.000000,0.000000,-0.047103,0.998874,0.005635,966.050903,1.000,0.000,-0.115,0.000
1775081306645,103,3429,-597.107356,-15889.503923,30.025478,0.501029,0.325270,92.673425,-44.115040,964.736755,-0.614302,0.000000,0.000000,0.000000,-0.046642,0.998896,0.005677,965.725342,1.000,0.000,-0.119,0.000
1775081306675,104,3462,-598.189717,-15865.382262,30.010829,0.503735,0.327005,92.646433,-43.507046,964.453186,-0.595436,0.000000,0.000000,0.000000,-0.046172,0.998917,0.005707,965.414307,1.000,0.000,-0.122,0.000
1775081306702,105,3491,-599.613052,-15833.311391,30.034686,0.505258,0.329262,92.609211,-42.967667,964.064697,0.708221,0.000000,0.000000,0.000000,-0.045523,0.998947,0.005747,965.009399,1.000,0.000,-0.125,0.000
1775081306729,106,3517,-600.817171,-15805.729391,30.059944,0.507027,0.330265,92.575354,-42.276749,963.739014,0.877640,0.000000,0.000000,0.000000,-0.044933,0.998973,0.005764,964.654297,1.000,0.000,-0.128,0.000
1775081306755,107,3544,-601.900073,-15780.463102,30.076241,0.509475,0.330223,92.542315,-41.533928,963.444153,0.620838,0.000000,0.000000,0.000000,-0.044356,0.998999,0.005763,964.325745,1.000,0.000,-0.131,0.000
1775081306782,108,3570,-602.972959,-15754.978781,30.085149,0.512179,0.329428,92.507179,-40.805759,963.145203,0.339586,0.000000,0.000000,0.000000,-0.043744,0.999026,0.005750,963.994263,1.000,0.000,-0.134,0.000
1775081306809,109,3598,-604.042117,-15729.126009,30.087104,0.514767,0.328143,92.469936,-40.078857,962.840759,0.078007,0.000000,0.000000,0.000000,-0.043094,0.999055,0.005727,963.658081,1.000,0.000,-0.136,0.000
1775081306836,110,3624,-605.128744,-15702.371180,30.084765,0.516984,0.326674,92.429977,-39.343914,962.524353,-0.078135,0.000000,0.000000,0.000000,-0.042398,0.999085,0.005702,963.310852,1.000,0.000,-0.138,0.000
1775081306864,111,3652,-606.124564,-15677.351958,30.073424,0.519216,0.325251,92.391128,-38.563145,962.231140,-0.429987,0.000000,0.000000,0.000000,-0.041720,0.999113,0.005677,962.984253,1.000,0.000,-0.140,0.000
1775081306890,112,3679,-607.164936,-15650.697320,30.058380,0.521094,0.324081,92.348535,-37.798790,961.915588,-0.538153,0.000000,0.000000,0.000000,-0.040978,0.999144,0.005656,962.638123,1.000,0.000,-0.142,0.000
1775081306916,113,3706,-608.153256,-15624.831611,30.039365,0.522858,0.323325,92.305999,-37.000229,961.610535,-0.703896,0.000000,0.000000,0.000000,-0.040236,0.999174,0.005643,962.301270,1.000,0.000,-0.143,0.000
1775081306943,114,3732,-609.115658,-15599.082801,30.017290,0.524571,0.323024,92.262537,-36.191429,961.306519,-0.823286,0.000000,0.000000,0.000000,-0.039478,0.999205,0.005638,961.965942,1.000,0.000,-0.145,0.000
1775081306972,115,3759,-610.039921,-15573.781286,29.992837,0.526291,0.323158,92.218780,-35.372864,961.007812,-0.930012,0.000000,0.000000,0.000000,-0.038715,0.999234,0.005640,961.636230,1.000,0.000,-0.146,0.000
1775081307000,116,3787,-610.972976,-15547.648725,29.969439,0.527770,0.323812,92.172758,-34.562836,960.697327,-0.863701,0.000000,0.000000,0.000000,-0.037912,0.999265,0.005652,961.296753,1.000,0.000,-0.147,0.000
1775081307026,117,3815,-611.919358,-15520.514693,29.952215,0.528863,0.325020,92.124345,-33.746372,960.373352,-0.615387,0.000000,0.000000,0.000000,-0.037068,0.999297,0.005673,960.945312,1.000,0.000,-0.148,0.000
1775081307053,118,3842,-612.812595,-15494.238988,29.939143,0.530045,0.326415,92.076722,-32.894753,960.060547,-0.484455,0.000000,0.000000,0.000000,-0.036237,0.999327,0.005697,960.603638,1.000,0.000,-0.149,0.000
1775081307093,119,3869,-613.669894,-15468.341795,29.928587,0.531382,0.327827,92.029082,-32.038082,959.751892,-0.398287,0.000000,0.000000,0.000000,-0.035406,0.999357,0.005722,960.266479,1.000,0.000,-0.150,0.000
1775081307181,120,3964,-614.502542,-15442.500702,29.920240,0.532765,0.329160,91.980961,-31.185863,959.442932,-0.316614,0.000000,0.000000,0.000000,-0.034567,0.999386,0.005745,959.929871,1.000,0.000,-0.150,0.000
