unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1775053465619,10,1049,-520.000000,-17500.000000,119.372600,0.000000,0.000000,90.000000,0.000000,0.000000,-269.003784,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775053465642,11,1071,-520.000000,-17500.000000,112.245690,0.000000,0.000000,90.000000,0.000000,0.000000,-292.787262,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.384,0.000
1775053465662,12,1092,-520.000000,-17500.000000,105.404218,0.000000,0.000000,90.000000,0.000000,0.000000,-314.066650,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.384,0.000
1775053465682,13,1112,-520.000000,-17500.000000,98.328953,0.000000,0.000000,90.000000,0.000000,0.000000,-334.711517,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.384,0.000
1775053465701,14,1133,-520.000000,-17500.000000,91.050342,0.000000,0.000000,90.000000,0.000000,0.000000,-354.746155,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.384,0.000
1775053465724,15,1153,-520.000000,-17500.000000,83.373381,0.000000,0.000000,90.000000,0.000000,0.000000,-374.745453,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.384,0.000
1775053465750,16,1179,-520.000000,-17500.000000,75.561878,0.000000,0.000000,90.000000,0.000000,0.000000,-394.092407,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.384,0.000
1775053465772,17,1200,-520.000000,-17500.000000,64.551600,0.000000,0.000000,90.000000,0.000000,0.000000,-419.691803,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.384,0.000
1775053465796,18,1225,-520.000000,-17500.000000,55.273556,0.000000,0.000000,90.000000,0.000000,0.000000,-440.251923,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.384,0.000
1775053465818,19,1247,-520.000000,-17500.000000,43.722634,0.000000,0.000000,90.000000,0.000000,0.000000,-464.506134,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.384,0.000
1775053465842,20,1272,-520.000000,-17500.000000,32.912644,0.000000,0.000000,90.000000,0.000000,0.000000,-486.187531,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.384,0.000
1775053465864,21,1292,-519.947240,-17499.932953,22.277742,0.077101,0.076687,90.003480,-0.577232,0.000000,-432.059998,0.000000,0.000000,0.000000,-0.000061,0.999999,0.001338,-0.578255,1.000,0.000,0.384,0.000
1775053465888,22,1317,-519.701950,-17499.357997,17.471849,0.414242,0.111490,90.015760,-4.011411,26.034645,0.283794,0.000000,0.000000,0.000000,-0.000275,0.999998,0.001946,26.036251,1.000,0.000,0.384,0.000
1775053465909,23,1338,-519.777879,-17497.846684,18.489868,0.411254,0.229117,90.019319,-2.932925,56.711193,40.402748,0.000000,0.000000,0.000000,-0.000337,0.999992,0.003999,56.873291,1.000,0.000,0.384,0.000
1775053468692,24,1348,-519.836573,-17496.051303,19.875356,0.413984,0.374617,90.030069,-2.922634,81.705421,66.959984,0.000000,0.000000,0.000000,-0.000525,0.999978,0.006538,82.142998,1.000,0.000,0.383,0.000
1775053468709,25,1368,-519.873038,-17495.041249,20.671496,0.414721,0.451902,90.039531,-3.478200,91.415054,76.262413,0.000000,0.000000,0.000000,-0.000690,0.999969,0.007887,92.016075,1.000,0.000,0.382,0.000
1775053468759,26,1416,-519.951929,-17492.647996,22.503252,0.416634,0.616123,90.063300,-3.958176,115.114655,92.639313,0.000000,0.000000,0.000000,-0.001105,0.999942,0.010753,116.108467,1.000,0.000,0.382,0.000
1775053468781,27,1437,-520.114976,-17487.272391,26.171820,0.420124,0.880659,90.112954,-4.774451,154.332748,109.002319,0.000000,0.000000,0.000000,-0.001971,0.999880,0.015370,155.998978,1.000,0.000,0.380,0.000
1775053468801,28,1458,-520.217580,-17483.739183,28.460311,0.422688,0.998758,90.142327,-4.805034,163.784225,108.510300,0.000000,0.000000,0.000000,-0.002484,0.999845,0.017431,165.662186,1.000,0.000,0.376,0.000
1775053468831,29,1486,-520.351636,-17480.236953,30.622202,0.420353,1.048795,90.182493,-5.980518,163.644562,101.974716,0.000000,0.000000,0.000000,-0.003185,0.999827,0.018304,165.501892,1.000,0.000,0.374,0.000
1775053468852,30,1511,-520.549555,-17475.159818,33.040375,0.416025,1.046333,90.240422,-6.693417,182.588898,86.947548,0.000000,0.000000,0.000000,-0.004195,0.999824,0.018261,184.172668,1.000,0.000,0.371,0.000
1775053468874,31,1530,-520.736751,-17470.776539,34.710239,0.411515,0.976930,90.296305,-7.223485,182.485779,68.969978,0.000000,0.000000,0.000000,-0.005171,0.999841,0.017050,183.670090,1.000,0.000,0.366,0.000
1775053468901,32,1555,-520.889938,-17467.244368,35.711752,0.407836,0.912083,90.341338,-7.600083,189.171005,53.261856,0.000000,0.000000,0.000000,-0.005957,0.999856,0.015918,190.036789,1.000,0.000,0.361,0.000
1775053468921,33,1577,-521.087344,-17462.505889,36.499431,0.406631,0.792574,90.399526,-7.389434,189.120865,31.390635,0.000000,0.000000,0.000000,-0.006972,0.999880,0.013833,189.583908,1.000,0.000,0.358,0.000
1775053468941,34,1599,-521.251821,-17458.264831,36.757431,0.407144,0.697409,90.446426,-7.384875,200.431702,12.545174,0.000000,0.000000,0.000000,-0.007791,0.999896,0.012172,200.621002,1.000,0.000,0.353,0.000
1775053468962,35,1619,-521.413257,-17453.946574,36.600498,0.409770,0.578945,90.492937,-7.182583,200.386215,-6.409356,0.000000,0.000000,0.000000,-0.008603,0.999912,0.010104,200.365601,1.000,0.000,0.349,0.000
1775053468986,36,1644,-521.562358,-17449.627899,36.112987,0.413028,0.472540,90.534365,-7.208412,215.703339,-23.166040,0.000000,0.000000,0.000000,-0.009326,0.999923,0.008247,215.562790,1.000,0.000,0.345,0.000
1775053469008,37,1665,-521.767047,-17443.824882,35.166204,0.414442,0.385185,90.590012,-8.035473,236.732498,-37.675106,0.000000,0.000000,0.000000,-0.010297,0.999924,0.006723,236.544067,1.000,0.000,0.342,0.000
1775053469037,38,1692,-521.956365,-17438.524179,34.206824,0.414155,0.350372,90.641573,-8.851611,258.073486,-46.231018,0.000000,0.000000,0.000000,-0.011197,0.999919,0.006115,257.868896,1.000,0.000,0.337,0.000
1775053469060,39,1716,-522.237130,-17430.581039,32.772013,0.413546,0.365402,90.715355,-9.799913,287.056091,-52.009781,0.000000,0.000000,0.000000,-0.012485,0.999902,0.006377,286.818542,1.000,0.000,0.333,0.000
1775053469082,40,1738,-522.501459,-17423.194980,31.551385,0.412312,0.421397,90.783542,-10.887366,314.583191,-52.642887,0.000000,0.000000,0.000000,-0.013675,0.999879,0.007355,314.306976,1.000,0.000,0.327,0.000
1775053469106,41,1761,-522.775170,-17415.698374,30.469481,0.410716,0.502478,90.852519,-11.998475,339.485809,-49.939278,0.000000,0.000000,0.000000,-0.014878,0.999851,0.008770,339.175720,1.000,0.000,0.321,0.000
1775053469128,42,1784,-523.103600,-17406.855258,29.435664,0.409314,0.612131,90.931918,-13.178728,365.496307,-43.793041,0.000000,0.000000,0.000000,-0.016263,0.999811,0.010684,365.173584,1.000,0.000,0.316,0.000
1775053469147,43,1805,-523.441582,-17397.966756,28.640279,0.408170,0.723527,91.010377,-14.385935,389.122375,-35.855438,0.000000,0.000000,0.000000,-0.017632,0.999765,0.012628,388.831726,1.000,0.000,0.309,0.000
1775053469170,44,1825,-523.783089,-17389.186517,28.078033,0.407326,0.826870,91.086476,-15.544611,410.606689,-27.217371,0.000000,0.000000,0.000000,-0.018959,0.999716,0.014431,410.392059,1.000,0.000,0.302,0.000
1775053469196,45,1852,-524.127945,-17380.496423,27.719476,0.406805,0.917969,91.160131,-16.643324,430.456512,-18.538630,0.000000,0.000000,0.000000,-0.020244,0.999667,0.016021,430.352966,1.000,0.000,0.296,0.000
1775053469218,46,1874,-524.620230,-17368.228578,27.567311,0.407981,1.017225,91.257481,-17.915432,456.327454,-6.207020,0.000000,0.000000,0.000000,-0.021942,0.999602,0.017753,456.428558,1.000,0.000,0.290,0.000
1775053469242,47,1899,-525.055087,-17357.628712,27.635403,0.408797,1.080683,91.339009,-19.156797,477.405670,2.687954,0.000000,0.000000,0.000000,-0.023364,0.999549,0.018860,477.688690,1.000,0.000,0.281,0.000
1775053469264,48,1920,-525.579751,-17345.006423,27.936992,0.410408,1.125174,91.430469,-20.409985,501.132904,11.765692,0.000000,0.000000,0.000000,-0.024959,0.999496,0.019637,501.620575,1.000,0.000,0.274,0.000
1775053469285,49,1944,-526.037584,-17334.184901,28.297215,0.411247,1.143657,91.506153,-21.570129,520.651672,17.233725,0.000000,0.000000,0.000000,-0.026279,0.999455,0.019959,521.278931,1.000,0.000,0.266,0.000
1775053469310,50,1963,-526.587885,-17321.307644,28.819243,0.412439,1.141570,91.590730,-22.751255,542.970398,22.020618,0.000000,0.000000,0.000000,-0.027754,0.999416,0.019923,543.723572,1.000,0.000,0.259,0.000
1775053469334,51,1988,-527.059392,-17310.426350,29.280696,0.412827,1.126902,91.659492,-23.837675,561.281189,23.880009,0.000000,0.000000,0.000000,-0.028954,0.999387,0.019667,562.097107,1.000,0.000,0.251,0.000
1775053469353,52,2010,-527.707899,-17295.552353,29.916651,0.413818,1.087819,91.746232,-25.072714,585.511719,25.189482,0.000000,0.000000,0.000000,-0.030467,0.999355,0.018985,586.376465,1.000,0.000,0.244,0.000
1775053469376,53,2031,-528.293591,-17282.286647,30.439710,0.414010,1.043994,91.819648,-26.291952,606.275635,24.111708,0.000000,0.000000,0.000000,-0.031748,0.999330,0.018220,607.143372,1.000,0.000,0.236,0.000
1775053469396,54,2052,-528.860345,-17269.570231,30.876563,0.413846,0.997418,91.886343,-27.388739,625.279907,21.725147,0.000000,0.000000,0.000000,-0.032912,0.999307,0.017407,626.125977,1.000,0.000,0.228,0.000
1775053469420,55,2078,-529.481160,-17255.740150,31.264314,0.413669,0.945229,91.954395,-28.509243,645.412659,18.366917,0.000000,0.000000,0.000000,-0.034099,0.999282,0.016497,646.224548,1.000,0.000,0.222,0.000
1775053469442,56,2098,-530.245992,-17238.809396,31.611162,0.413893,0.883417,92.031217,-29.812763,669.343079,13.998573,0.000000,0.000000,0.000000,-0.035440,0.999253,0.015418,670.115356,1.000,0.000,0.214,0.000
1775053469467,57,2124,-530.873546,-17225.063043,31.797582,0.413609,0.836751,92.090586,-30.945705,687.280212,9.606082,0.000000,0.000000,0.000000,-0.036476,0.999228,0.014604,688.018555,1.000,0.000,0.206,0.000
1775053469490,58,2146,-531.726190,-17206.473653,31.910076,0.414118,0.785154,92.163845,-32.298615,712.303162,4.563843,0.000000,0.000000,0.000000,-0.037754,0.999193,0.013703,713.010376,1.000,0.000,0.199,0.000
1775053469513,59,2170,-532.457560,-17190.786062,31.902578,0.414058,0.713798,92.223214,-32.815742,712.088745,0.089548,0.000000,0.000000,0.000000,-0.038790,0.999170,0.012458,712.771545,1.000,0.000,0.191,0.000
1775053469534,60,2190,-533.296142,-17172.862756,31.796222,0.414837,0.659176,92.284998,-34.100197,735.681824,-4.059332,0.000000,0.000000,0.000000,-0.039868,0.999139,0.011505,736.361023,1.000,0.000,0.184,0.000
1775053469552,61,2211,-533.975667,-17158.515305,31.648374,0.415124,0.602043,92.332159,-34.513264,735.488403,-7.170601,0.000000,0.000000,0.000000,-0.040690,0.999117,0.010507,736.167664,1.000,0.000,0.176,0.000
1775053469573,62,2229,-534.715884,-17142.929995,31.443840,0.415957,0.567707,92.379109,-35.648380,756.273071,-9.689573,0.000000,0.000000,0.000000,-0.041509,0.999089,0.009908,756.967834,1.000,0.000,0.170,0.000
1775053469593,63,2250,-535.392197,-17128.819438,31.225314,0.416630,0.528189,92.419332,-35.980110,756.086243,-11.406984,0.000000,0.000000,0.000000,-0.042211,0.999066,0.009219,756.793823,1.000,0.000,0.164,0.000
1775053469633,64,2270,-536.170670,-17112.622114,30.964605,0.417899,0.514540,92.461489,-37.176975,777.930481,-12.427992,0.000000,0.000000,0.000000,-0.042946,0.999037,0.008980,778.666382,1.000,0.000,0.158,0.000
1775053469653,65,2310,-536.914081,-17097.284812,30.710347,0.419052,0.492966,92.499114,-37.497158,777.728760,-12.736683,0.000000,0.000000,0.000000,-0.043602,0.999012,0.008604,778.485657,1.000,0.000,0.152,0.000
1775053469677,66,2331,-538.233524,-17070.145821,30.385219,0.423051,0.524922,92.556774,-39.427391,813.326233,-9.878517,0.000000,0.000000,0.000000,-0.044607,0.998963,0.009161,814.150757,1.000,0.000,0.147,0.000
1775053469697,67,2355,-539.092470,-17052.684922,30.196950,0.424572,0.529361,92.592179,-39.847134,813.091797,-8.796305,0.000000,0.000000,0.000000,-0.045225,0.998934,0.009239,813.945923,1.000,0.000,0.137,0.000
1775053469717,68,2375,-540.068217,-17032.911785,30.037518,0.426406,0.565730,92.627947,-41.284702,839.133911,-6.978039,0.000000,0.000000,0.000000,-0.045848,0.998900,0.009874,840.034485,1.000,0.000,0.131,0.000
1775053469740,69,2397,-540.907805,-17016.012639,29.928967,0.427625,0.578522,92.656418,-41.549835,838.913086,-5.475430,0.000000,0.000000,0.000000,-0.046344,0.998874,0.010097,839.839172,1.000,0.000,0.125,0.000
1775053469760,70,2417,-541.843986,-16997.221638,29.855916,0.429015,0.615341,92.684844,-42.888531,863.068909,-3.582529,0.000000,0.000000,0.000000,-0.046840,0.998845,0.010740,864.042175,1.000,0.000,0.119,0.000
1775053469779,71,2436,-542.743923,-16979.253464,29.819134,0.430181,0.627486,92.709885,-43.108112,862.835693,-1.844131,0.000000,0.000000,0.000000,-0.047276,0.998822,0.010951,863.836914,1.000,0.000,0.113,0.000
1775053469803,72,2458,-543.582331,-16962.549734,29.813235,0.431238,0.653940,92.730963,-44.259323,883.665405,-0.496733,0.000000,0.000000,0.000000,-0.047643,0.998799,0.011413,884.707275,1.000,0.000,0.108,0.000
1775053469825,73,2482,-544.537093,-16943.602475,29.838066,0.432439,0.657910,92.752682,-44.432220,883.420837,1.133226,0.000000,0.000000,0.000000,-0.048022,0.998780,0.011482,884.490051,1.000,0.000,0.103,0.000
1775053469847,74,2503,-545.638905,-16921.787535,29.911944,0.433889,0.683650,92.774814,-45.861794,909.343628,2.940943,0.000000,0.000000,0.000000,-0.048407,0.998756,0.011932,910.467896,1.000,0.000,0.098,0.000
1775053469872,75,2529,-546.615395,-16902.523395,29.993846,0.435028,0.679703,92.792581,-46.017632,909.093750,3.888523,0.000000,0.000000,0.000000,-0.048717,0.998742,0.011863,910.238220,1.000,0.000,0.091,0.000
1775053469894,76,2551,-547.852403,-16878.162880,30.131610,0.436589,0.697215,92.812048,-47.516094,936.629883,5.210852,0.000000,0.000000,0.000000,-0.049056,0.998722,0.012168,937.827148,1.000,0.000,0.086,0.000
1775053469915,77,2572,-548.887755,-16857.828568,30.246248,0.437752,0.683821,92.826604,-47.633884,936.366028,5.356825,0.000000,0.000000,0.000000,-0.049310,0.998712,0.011935,937.572937,1.000,0.000,0.080,0.000
1775053469937,78,2593,-549.913954,-16837.684567,30.353600,0.438943,0.686354,92.839164,-48.772270,957.957703,5.089494,0.000000,0.000000,0.000000,-0.049529,0.998701,0.011979,959.189758,1.000,0.000,0.074,0.000
1775053469957,79,2615,-550.939802,-16817.575597,30.446377,0.440086,0.664863,92.850077,-48.834431,957.697571,4.548676,0.000000,0.000000,0.000000,-0.049719,0.998696,0.011604,958.929382,1.000,0.000,0.069,0.000
1775053469977,80,2636,-552.034640,-16796.137774,30.527331,0.441309,0.620996,92.860066,-48.882992,957.420837,3.865198,0.000000,0.000000,0.000000,-0.049894,0.998696,0.010838,958.652954,1.000,0.000,0.064,0.000
1775053470000,81,2656,-553.056396,-16776.142557,30.580988,0.442459,0.567765,92.868035,-48.907112,957.163513,2.893862,0.000000,0.000000,0.000000,-0.050033,0.998698,0.009909,958.393311,1.000,0.000,0.058,0.000
1775053470022,82,2680,-554.022649,-16757.234964,30.609148,0.443587,0.511270,92.874415,-48.908138,956.921143,1.790726,0.000000,0.000000,0.000000,-0.050145,0.998702,0.008923,958.147644,1.000,0.000,0.054,0.000
1775053470044,83,2701,-555.213446,-16733.950962,30.620863,0.444887,0.439271,92.880880,-48.934036,956.621460,0.859138,0.000000,0.000000,0.000000,-0.050258,0.998707,0.007667,957.850281,1.000,0.000,0.049,0.000
1775053470069,84,2725,-556.236231,-16713.951629,30.608220,0.446006,0.380343,92.885512,-48.926071,956.365417,-0.244652,0.000000,0.000000,0.000000,-0.050339,0.998710,0.006638,957.593079,1.000,0.000,0.043,0.000
1775053470094,85,2750,-557.396229,-16691.274052,30.573571,0.447214,0.321709,92.889732,-48.925316,956.074829,-1.145254,0.000000,0.000000,0.000000,-0.050413,0.998713,0.005615,957.304077,1.000,0.000,0.039,0.000
1775053470115,86,2770,-558.601905,-16667.709304,30.521660,0.448383,0.273192,92.893225,-48.924046,955.773071,-1.854683,0.000000,0.000000,0.000000,-0.050474,0.998714,0.004768,957.004517,1.000,0.000,0.034,0.000
1775053470141,87,2797,-559.613389,-16647.925595,30.463713,0.449449,0.242378,92.895526,-48.883358,955.521790,-2.609079,0.000000,0.000000,0.000000,-0.050514,0.998714,0.004230,956.751648,1.000,0.000,0.028,0.000
1775053470161,88,2820,-560.910764,-16622.561234,30.388070,0.450620,0.219935,92.897727,-48.885704,955.197266,-2.741282,0.000000,0.000000,0.000000,-0.050553,0.998714,0.003839,956.429688,1.000,0.000,0.024,0.000
1775053470179,89,2838,-562.011830,-16601.022965,30.318863,0.451648,0.212069,92.899094,-48.849186,954.923767,-3.024305,0.000000,0.000000,0.000000,-0.050577,0.998713,0.003701,956.154541,1.000,0.000,0.018,0.000
1775053470202,90,2858,-562.918122,-16583.272456,30.256776,0.452627,0.212193,92.899874,-48.785248,954.700134,-3.340551,0.000000,0.000000,0.000000,-0.050590,0.998713,0.003703,955.926758,1.000,0.000,0.013,0.000
1775053470228,91,2884,-563.863085,-16564.752765,30.190571,0.453620,0.218487,92.900393,-48.742970,954.465698,-3.453953,0.000000,0.000000,0.000000,-0.050599,0.998712,0.003813,955.689331,1.000,0.000,0.009,0.000
1775053470251,92,2907,-565.152986,-16539.498286,30.121663,0.454525,0.236421,92.900815,-48.762096,954.142578,-2.689941,0.000000,0.000000,0.000000,-0.050607,0.998710,0.004126,955.368469,1.000,0.000,0.005,0.000
1775053470273,93,2930,-566.289321,-16517.248389,30.072703,0.455246,0.256467,92.901003,-48.741371,953.859863,-2.208498,0.000000,0.000000,0.000000,-0.050610,0.998708,0.004476,955.084839,1.000,0.000,-0.000,0.000
1775053470294,94,2950,-567.399291,-16495.511446,30.036579,0.455914,0.277853,92.901056,-48.719273,953.583801,-1.704128,0.000000,0.000000,0.000000,-0.050611,0.998707,0.004849,954.807983,1.000,0.000,-0.005,0.000
1775053470316,95,2972,-568.358410,-16476.715388,30.010296,0.456572,0.296151,92.901023,-48.676777,953.346252,-1.451311,0.000000,0.000000,0.000000,-0.050610,0.998705,0.005169,954.567810,1.000,0.000,-0.010,0.000
1775053470342,96,2997,-569.425451,-16455.802761,29.991754,0.457233,0.315167,92.900860,-48.657421,953.080627,-0.955273,0.000000,0.000000,0.000000,-0.050607,0.998703,0.005501,954.302124,1.000,0.000,-0.014,0.000
1775053470363,97,3020,-570.679594,-16431.235151,29.994468,0.457837,0.334386,92.900482,-48.660072,952.767456,0.010881,0.000000,0.000000,0.000000,-0.050600,0.998702,0.005836,953.992981,1.000,0.000,-0.019,0.000
1775053470387,98,3044,-571.755503,-16410.145744,30.004770,0.458499,0.347442,92.900025,-48.622311,952.500977,0.390614,0.000000,0.000000,0.000000,-0.050592,0.998701,0.006064,953.725952,1.000,0.000,-0.024,0.000
1775053470407,99,3064,-572.926440,-16387.181910,30.027706,0.459338,0.357271,92.899249,-48.588367,952.210449,0.899483,0.000000,0.000000,0.000000,-0.050579,0.998701,0.006236,953.436279,1.000,0.000,-0.028,0.000
1775053470428,100,3085,-573.919028,-16367.683193,30.047121,0.460344,0.362216,92.898233,-48.509438,951.966125,0.917078,0.000000,0.000000,0.000000,-0.050561,0.998701,0.006322,953.187988,1.000,0.000,-0.033,0.000
1775053470453,101,3110,-574.939055,-16347.614136,30.066573,0.461560,0.363974,92.896757,-48.431118,951.714417,0.911455,0.000000,0.000000,0.000000,-0.050535,0.998702,0.006352,952.932434,1.000,0.000,-0.038,0.000
1775053470479,102,3130,-576.113128,-16324.491632,30.093762,0.462933,0.362352,92.894525,-48.370758,951.422974,1.126720,0.000000,0.000000,0.000000,-0.050497,0.998704,0.006324,952.639832,1.000,0.000,-0.042,0.000
1775053470502,103,3158,-577.103477,-16304.940965,30.111656,0.464319,0.358721,92.892090,-48.256535,951.179504,0.892361,0.000000,0.000000,0.000000,-0.050454,0.998707,0.006261,952.389709,1.000,0.000,-0.047,0.000
1775053470523,104,3180,-578.445841,-16278.416741,30.148111,0.465911,0.351369,92.888043,-48.189606,950.845032,1.339483,0.000000,0.000000,0.000000,-0.050384,0.998711,0.006133,952.055664,1.000,0.000,-0.051,0.000
1775053470544,105,3201,-579.479166,-16257.930135,30.167583,0.467446,0.344571,92.884199,-48.031898,950.591675,0.942654,0.000000,0.000000,0.000000,-0.050317,0.998715,0.006014,951.792847,1.000,0.000,-0.056,0.000
1775053470563,106,3221,-580.479097,-16238.030774,30.176608,0.469179,0.337472,92.879611,-47.854603,950.346619,0.473141,0.000000,0.000000,0.000000,-0.050237,0.998720,0.005890,951.536987,1.000,0.000,-0.060,0.000
1775053470582,107,3241,-581.456891,-16218.497730,30.175401,0.471003,0.330522,92.874282,-47.671364,950.106506,-0.016668,0.000000,0.000000,0.000000,-0.050144,0.998725,0.005769,951.285767,1.000,0.000,-0.064,0.000
1775053470604,108,3260,-582.374968,-16200.080867,30.164326,0.472833,0.324336,92.868443,-47.472187,949.881287,-0.531452,0.000000,0.000000,0.000000,-0.050042,0.998731,0.005661,951.048523,1.000,0.000,-0.068,0.000
1775053470626,109,3282,-583.310720,-16181.232561,30.144400,0.474680,0.318732,92.861638,-47.271687,949.650635,-0.968811,0.000000,0.000000,0.000000,-0.049923,0.998738,0.005563,950.806335,1.000,0.000,-0.072,0.000
1775053470650,110,3307,-584.323632,-16160.751373,30.117229,0.476459,0.313861,92.853421,-47.073578,949.399048,-1.231417,0.000000,0.000000,0.000000,-0.049780,0.998745,0.005478,950.544312,1.000,0.000,-0.075,0.000
1775053470671,111,3329,-585.510250,-16136.680278,30.089572,0.477966,0.310306,92.842735,-46.892555,949.101501,-1.073126,0.000000,0.000000,0.000000,-0.049594,0.998755,0.005416,950.239441,1.000,0.000,-0.079,0.000
1775053470692,112,3348,-586.505260,-16116.376854,30.062748,0.479516,0.308612,92.832668,-46.623436,948.855896,-1.244127,0.000000,0.000000,0.000000,-0.049419,0.998764,0.005386,949.980103,1.000,0.000,-0.083,0.000
1775053470730,113,3370,-587.383232,-16098.335404,30.034256,0.481336,0.308014,92.822651,-46.315125,948.640747,-1.494900,0.000000,0.000000,0.000000,-0.049244,0.998772,0.005376,949.748840,1.000,0.000,-0.087,0.000
1775053470997,114,3640,-588.424566,-16076.816510,30.002483,0.483356,0.308672,92.809624,-46.043972,948.379639,-1.404682,0.000000,0.000000,0.000000,-0.049017,0.998783,0.005387,949.475220,1.000,0.000,-0.090,0.000
1775053471809,115,3738,-589.949061,-16045.213057,30.015626,0.484661,0.313083,92.789599,-45.839333,947.987549,0.377266,0.000000,0.000000,0.000000,-0.048668,0.998800,0.005464,949.083008,1.000,0.000,-0.094,0.000
1775053472425,116,4138,-591.462732,-16013.621351,30.074236,0.485849,0.318819,92.768279,-45.514835,947.600769,1.736279,0.000000,0.000000,0.000000,-0.048296,0.998818,0.005564,948.688171,1.000,0.000,-0.099,0.000
1775053472471,117,4538,-592.961303,-15982.042811,30.160443,0.487688,0.324054,92.745054,-45.086884,947.218262,2.565947,0.000000,0.000000,0.000000,-0.047891,0.998837,0.005656,948.289978,1.000,0.000,-0.104,0.000
1775053472487,118,4582,-594.442158,-15950.478423,30.255882,0.490264,0.327549,92.719581,-44.585510,946.838501,2.849266,0.000000,0.000000,0.000000,-0.047447,0.998857,0.005717,947.888367,1.000,0.000,-0.109,0.000
1775053472548,119,4642,-595.903442,-15918.928603,30.344253,0.493364,0.328764,92.691647,-44.024372,946.460815,2.645758,0.000000,0.000000,0.000000,-0.046960,0.998880,0.005738,947.483643,1.000,0.000,-0.114,0.000
1775053472566,120,4660,-597.343636,-15887.393221,30.413165,0.496707,0.327797,92.661154,-43.410450,946.084839,2.070194,0.000000,0.000000,0.000000,-0.046428,0.998905,0.005721,947.076416,1.000,0.000,-0.118,0.000
